Image,Cell,Segmentation,WrongObject,ManualScoreMcam,ConfidenceMcam,ManualScoreOther,ConfidenceOther,ManualScoreFactin,ConfidenceFactin,SameSideOther,SameSideFactin,imgNameV1,Object,DateAcquired,ExposureCh1,PowerCh1,ExposureCh2,PowerCh2,ExposureCh3,PowerCh3,DAPI,FITC,TxRedCy5,Experiment,Replicate,Coverslip,Condition,Normalization
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2,80thPctlNoClose_217_Img.png,NA,NA,None,2,None,2,None,2,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004_Img_Cell_9_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2_9,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2,80thPctlNoClose_157_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,None,1,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004_Img_Cell_29_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2_29,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2,80thPctlNoClose_59_Img.png,NA,Yes - Other,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004_Img_Cell_3_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2_3,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2,80thPctlNoClose_37_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004_Img_Cell_21_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2_21,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2,80thPctlNoClose_235_Img.png,NA,Yes - Other,BothEnds,3,BothEnds,3,BothEnds,3,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004_Img_Cell_18_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2_18,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2,80thPctlNoClose_281_Img.png,NA,"Yes - Other, Factin",OneEnd,3,OneEnd,3,OneEnd,2,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004_Img_Cell_32_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2_32,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2,80thPctlNoClose_326_Img.png,NA,NA,None,2,None,2,None,2,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004_Img_Cell_17_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2_17,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2,80thPctlNoClose_151_Img.png,NA,NA,None,2,None,2,OneEnd,2,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004_Img_Cell_14_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2_14,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2,80thPctlNoClose_166_Img.png,Bad,NA,NA,NA,NA,NA,NA,NA,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004_Img_Cell_28_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2_28,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2,80thPctlNoClose_191_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004_Img_Cell_25_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2_25,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2,80thPctlNoClose_197_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004_Img_Cell_20_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2_20,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2,80thPctlNoClose_211_Img.png,Bad,NA,NA,NA,NA,NA,NA,NA,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004_Img_Cell_27_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2_27,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2,80thPctlNoClose_123_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004_Img_Cell_19_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_004.nd2_19,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_005.nd2,80thPctlNoClose_2_Img.png,NA,Yes - Other,OneEnd,3,OneEnd,3,None,1,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_005_Img_Cell_2_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_005.nd2_2,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_005.nd2,80thPctlNoClose_239_Img.png,NA,NA,OneEnd,2,OneEnd,2,None,1,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_005_Img_Cell_28_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_005.nd2_28,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_005.nd2,80thPctlNoClose_349_Img.png,NA,Yes - Other,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_005_Img_Cell_18_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_005.nd2_18,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_005.nd2,80thPctlNoClose_208_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_005_Img_Cell_17_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_005.nd2_17,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_005.nd2,80thPctlNoClose_22_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_005_Img_Cell_24_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_005.nd2_24,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_005.nd2,80thPctlNoClose_138_Img.png,NA,Yes - Other,BothEnds,2,OneEnd,2,OneEnd,2,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_005_Img_Cell_26_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_005.nd2_26,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2,80thPctlNoClose_285_Img.png,NA,Yes - Other,BothEnds,2,BothEnds,2,None,1,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006_Img_Cell_11_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2_11,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2,80thPctlNoClose_118_Img.png,NA,Yes - Other,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006_Img_Cell_22_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2_22,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2,80thPctlNoClose_363_Img.png,NA,Yes - Other,OneEnd,3,OneEnd,3,None,1,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006_Img_Cell_14_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2_14,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2,80thPctlNoClose_43_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006_Img_Cell_34_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2_34,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2,80thPctlNoClose_155_Img.png,NA,NA,None,2,None,2,None,2,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006_Img_Cell_24_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2_24,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2,80thPctlNoClose_210_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006_Img_Cell_32_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2_32,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2,80thPctlNoClose_371_Img.png,NA,Yes,BothEnds,2,BothEnds,2,BothEnds,2,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006_Img_Cell_36_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2_36,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2,80thPctlNoClose_167_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,None,1,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006_Img_Cell_1_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2_1,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2,80thPctlNoClose_250_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,None,1,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006_Img_Cell_26_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2_26,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2,80thPctlNoClose_312_Img.png,NA,Yes - Other,OneEnd,3,OneEnd,3,OneEnd,2,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006_Img_Cell_7_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2_7,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2,80thPctlNoClose_28_Img.png,NA,Yes - Other,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006_Img_Cell_37_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2_37,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2,80thPctlNoClose_333_Img.png,NA,NA,None,2,None,2,OneEnd,2,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006_Img_Cell_19_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2_19,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2,80thPctlNoClose_41_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006_Img_Cell_6_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2_6,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2,80thPctlNoClose_68_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006_Img_Cell_10_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2_10,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2,80thPctlNoClose_269_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006_Img_Cell_4_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2_4,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2,80thPctlNoClose_7_Img.png,NA,NA,None,2,None,2,None,2,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006_Img_Cell_27_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2_27,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2,80thPctlNoClose_25_Img.png,NA,NA,None,2,None,2,None,2,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006_Img_Cell_23_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2_23,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2,80thPctlNoClose_63_Img.png,NA,Yes,OneEnd,2,OneEnd,2,None,1,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006_Img_Cell_21_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2_21,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2,80thPctlNoClose_160_Img.png,NA,Yes - Other,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006_Img_Cell_17_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_006.nd2_17,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_007.nd2,80thPctlNoClose_320_Img.png,NA,Yes - Other,None,2,OneEnd,2,OneEnd,3,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_007_Img_Cell_30_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_007.nd2_30,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_007.nd2,80thPctlNoClose_277_Img.png,Bad,NA,NA,NA,NA,NA,NA,NA,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_007_Img_Cell_13_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_007.nd2_13,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_007.nd2,80thPctlNoClose_152_Img.png,NA,NA,OneEnd,2,None,2,OneEnd,2,NA,No,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_007_Img_Cell_46_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_007.nd2_46,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_007.nd2,80thPctlNoClose_162_Img.png,NA,Yes - Other,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_007_Img_Cell_34_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_007.nd2_34,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_007.nd2,80thPctlNoClose_299_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_007_Img_Cell_21_80thPctlNoClose.png,20220928_EricR23_CS100_MCAM488-100_RDX594-100_Ph405-150_60X_007.nd2_21,9/28/202,0.1,50,0.1,50,0.15,50,3,1,2,20220921_Exp3,20220921_Naive_StainMCAM-RDX-Factin_Rep3,20220921_Naive_StainMCAM-RDX-Factin_Rep3_Cov1,Naive_StainMCAM-RDX-Factin,
